label,n,per_day,wr,avg,med,sum,mfe_med,hit15,hit25,sym,recipe,combo,k,flags,delta_avg,base_avg,base_wr,base_n,score
SPY|raw_bb_dn+1h_below_sma9+1w_above_sma9+30m_above_sma9,13,0.21666666666666667,0.8461538461538461,0.002785376169603299,0.0017501460637801003,0.03620989020484289,0.0032396963999548056,0.6153846153846154,0.5384615384615384,SPY,raw_bb_dn,1h_below_sma9+1w_above_sma9+30m_above_sma9,3,1h_below_sma9+1w_above_sma9+30m_above_sma9,0.002253458821986814,0.000531917347616485,0.5663716814159292,113.0,0.013519176193600237
SPY|L2_hvol+15m_candle_dn+1h_candle_up+30m_bb_mid,14,0.23333333333333334,0.8571428571428571,0.002519468594513915,0.0010156589982779352,0.03527256032319481,0.0013511710730178539,0.42857142857142855,0.42857142857142855,SPY,L2_hvol,15m_candle_dn+1h_candle_up+30m_bb_mid,3,15m_candle_dn+1h_candle_up+30m_bb_mid,0.0013409494949472322,0.0011785190995666829,0.7435897435897436,39.0,0.012793769805053647
SPY|L2_hvol+1h_candle_up+30m_bb_mid+30m_candle_up,12,0.2,0.9166666666666666,0.002461420456280496,0.0011784198370690113,0.029537045475365953,0.0016912194244621537,0.5,0.3333333333333333,SPY,L2_hvol,1h_candle_up+30m_bb_mid+30m_candle_up,3,1h_candle_up+30m_bb_mid+30m_candle_up,0.0012829013567138134,0.0011785190995666829,0.7435897435897436,39.0,0.012079364985690365
SPY|L2_hvol+15m_bb_mid+1h_candle_up+30m_bb_mid,22,0.36666666666666664,0.8636363636363636,0.0018482950499863128,0.0010434009159527857,0.04066249109969888,0.0012726109928006268,0.4090909090909091,0.2727272727272727,SPY,L2_hvol,15m_bb_mid+1h_candle_up+30m_bb_mid,3,15m_bb_mid+1h_candle_up+30m_bb_mid,0.00066977595041963,0.0011785190995666829,0.7435897435897436,39.0,0.011821734860808323
SPY|L2_hvol+1h_candle_up+30m_bb_mid,22,0.36666666666666664,0.8636363636363636,0.0018482950499863128,0.0010434009159527857,0.04066249109969888,0.0012726109928006268,0.4090909090909091,0.2727272727272727,SPY,L2_hvol,1h_candle_up+30m_bb_mid,2,1h_candle_up+30m_bb_mid,0.00066977595041963,0.0011785190995666829,0.7435897435897436,39.0,0.011821734860808323
SPY|L2_hvol+1h_candle_up+1w_above_sma9+30m_bb_mid,19,0.31666666666666665,0.8421052631578947,0.0020185790519962055,0.0011393841352445033,0.038353001987927904,0.0014987299378026453,0.47368421052631576,0.3157894736842105,SPY,L2_hvol,1h_candle_up+1w_above_sma9+30m_bb_mid,3,1h_candle_up+1w_above_sma9+30m_bb_mid,0.0008400599524295226,0.0011785190995666829,0.7435897435897436,39.0,0.011808891762031036
SPY|L2_hvol+1h_candle_up+1w_bb_mid+30m_bb_mid,21,0.35,0.8571428571428571,0.0018641591364450935,0.0010163819679607222,0.03914734186534696,0.0012162804906359348,0.38095238095238093,0.2857142857142857,SPY,L2_hvol,1h_candle_up+1w_bb_mid+30m_bb_mid,3,1h_candle_up+1w_bb_mid+30m_bb_mid,0.0006856400368784106,0.0011785190995666829,0.7435897435897436,39.0,0.011593596903847135
SPY|L2_hvol+15m_candle_dn+1h_candle_up,15,0.25,0.8,0.0023012157048775497,0.000891933861311367,0.03451823557316325,0.0012036122082330625,0.4,0.4,SPY,L2_hvol,15m_candle_dn+1h_candle_up,2,15m_candle_dn+1h_candle_up,0.0011226966053108668,0.0011785190995666829,0.7435897435897436,39.0,0.011586341131328226
SPY|L2_hvol+15m_candle_dn+1h_candle_up+1w_above_sma9,15,0.25,0.8,0.0023012157048775497,0.000891933861311367,0.03451823557316325,0.0012036122082330625,0.4,0.4,SPY,L2_hvol,15m_candle_dn+1h_candle_up+1w_above_sma9,3,15m_candle_dn+1h_candle_up+1w_above_sma9,0.0011226966053108668,0.0011785190995666829,0.7435897435897436,39.0,0.011586341131328226
SPY|L2_hvol+1h_bb_mid+1h_candle_up+30m_bb_mid,20,0.3333333333333333,0.85,0.0019143211029252094,0.0010434009159527857,0.03828642205850419,0.0012726109928006268,0.4,0.3,SPY,L2_hvol,1h_bb_mid+1h_candle_up+30m_bb_mid,3,1h_bb_mid+1h_candle_up+30m_bb_mid,0.0007358020033585266,0.0011785190995666829,0.7435897435897436,39.0,0.01155749071563848
SPY|L2_hvol+15m_candle_dn+1h_bb_mid+1h_candle_up,14,0.23333333333333334,0.7857142857142857,0.0024018786937037057,0.0009523209928716803,0.03362630171185188,0.0013511710730178539,0.42857142857142855,0.42857142857142855,SPY,L2_hvol,15m_candle_dn+1h_bb_mid+1h_candle_up,3,15m_candle_dn+1h_bb_mid+1h_candle_up,0.0012233595941370228,0.0011785190995666829,0.7435897435897436,39.0,0.011554723486840389
SPY|L2_hvol+15m_candle_dn+1h_candle_up+1w_bb_mid,14,0.23333333333333334,0.7857142857142857,0.0022932885261594616,0.0008285958559051121,0.032106039366232464,0.0011604352176037835,0.35714285714285715,0.35714285714285715,SPY,L2_hvol,15m_candle_dn+1h_candle_up+1w_bb_mid,3,15m_candle_dn+1h_candle_up+1w_bb_mid,0.0011147694265927787,0.0011785190995666829,0.7435897435897436,39.0,0.011032328512168036
SPY|L2_hvol+15m_bb_mid+15m_candle_dn+1h_candle_up,14,0.23333333333333334,0.7857142857142857,0.0022932885261594616,0.0008285958559051121,0.032106039366232464,0.0011604352176037835,0.35714285714285715,0.35714285714285715,SPY,L2_hvol,15m_bb_mid+15m_candle_dn+1h_candle_up,3,15m_bb_mid+15m_candle_dn+1h_candle_up,0.0011147694265927787,0.0011785190995666829,0.7435897435897436,39.0,0.011032328512168036
SPY|raw_bb_dn+15m_above_sma9+15m_rsi_mid+1h_below_sma9,12,0.2,0.8333333333333334,0.0023750165725049213,0.0010220374220250017,0.028500198870059057,0.00154663408264466,0.5,0.4166666666666667,SPY,raw_bb_dn,15m_above_sma9+15m_rsi_mid+1h_below_sma9,3,15m_above_sma9+15m_rsi_mid+1h_below_sma9,0.0018430992248884364,0.000531917347616485,0.5663716814159292,113.0,0.01096973165972431
SPY|raw_bb_dn+15m_above_sma9+1h_below_sma9,12,0.2,0.8333333333333334,0.0023750165725049213,0.0010220374220250017,0.028500198870059057,0.00154663408264466,0.5,0.4166666666666667,SPY,raw_bb_dn,15m_above_sma9+1h_below_sma9,2,15m_above_sma9+1h_below_sma9,0.0018430992248884364,0.000531917347616485,0.5663716814159292,113.0,0.01096973165972431
SPY|raw_bb_dn+15m_above_sma9+1h_below_sma9+1w_above_sma9,12,0.2,0.8333333333333334,0.0023750165725049213,0.0010220374220250017,0.028500198870059057,0.00154663408264466,0.5,0.4166666666666667,SPY,raw_bb_dn,15m_above_sma9+1h_below_sma9+1w_above_sma9,3,15m_above_sma9+1h_below_sma9+1w_above_sma9,0.0018430992248884364,0.000531917347616485,0.5663716814159292,113.0,0.01096973165972431
SPY|raw_bb_dn+15m_above_sma9+1h_below_sma9+30m_rsi_mid,12,0.2,0.8333333333333334,0.0023750165725049213,0.0010220374220250017,0.028500198870059057,0.00154663408264466,0.5,0.4166666666666667,SPY,raw_bb_dn,15m_above_sma9+1h_below_sma9+30m_rsi_mid,3,15m_above_sma9+1h_below_sma9+30m_rsi_mid,0.0018430992248884364,0.000531917347616485,0.5663716814159292,113.0,0.01096973165972431
SPY|raw_bb_dn+15m_above_sma9+15m_bb_mid+1h_below_sma9,12,0.2,0.8333333333333334,0.0023750165725049213,0.0010220374220250017,0.028500198870059057,0.00154663408264466,0.5,0.4166666666666667,SPY,raw_bb_dn,15m_above_sma9+15m_bb_mid+1h_below_sma9,3,15m_above_sma9+15m_bb_mid+1h_below_sma9,0.0018430992248884364,0.000531917347616485,0.5663716814159292,113.0,0.01096973165972431
SPY|L1_prior_up+15m_candle_dn+1h_bb_mid+30m_bb_mid,23,0.38333333333333336,0.6956521739130435,0.001900650443712411,0.0007652578504988572,0.043714960205385456,0.0012036122082330625,0.43478260869565216,0.34782608695652173,SPY,L1_prior_up,15m_candle_dn+1h_bb_mid+30m_bb_mid,3,15m_candle_dn+1h_bb_mid+30m_bb_mid,0.0008811366148035848,0.0010195138289088262,0.7142857142857143,49.0,0.010898607873945343
SPY|L1_prior_up+15m_candle_dn+1h_bb_mid+1h_candle_up,20,0.3333333333333333,0.7,0.0020282942226552136,0.0009523209928716803,0.04056588445310427,0.0013511710730178539,0.45,0.35,SPY,L1_prior_up,15m_candle_dn+1h_bb_mid+1h_candle_up,3,15m_candle_dn+1h_bb_mid+1h_candle_up,0.0010087803937463874,0.0010195138289088262,0.7142857142857143,49.0,0.010884969024545164
SPY|raw_bb_dn+1h_below_sma9+30m_above_sma9,15,0.25,0.7333333333333333,0.002271058394248489,0.001564247130988683,0.03406587591372734,0.0016046971644121388,0.5333333333333333,0.4666666666666667,SPY,raw_bb_dn,1h_below_sma9+30m_above_sma9,2,1h_below_sma9+30m_above_sma9,0.0017391410466320043,0.000531917347616485,0.5663716814159292,113.0,0.010848117984999715
SPY|raw_bb_dn+1h_below_sma9+30m_above_sma9+30m_rsi_mid,15,0.25,0.7333333333333333,0.002271058394248489,0.001564247130988683,0.03406587591372734,0.0016046971644121388,0.5333333333333333,0.4666666666666667,SPY,raw_bb_dn,1h_below_sma9+30m_above_sma9+30m_rsi_mid,3,1h_below_sma9+30m_above_sma9+30m_rsi_mid,0.0017391410466320043,0.000531917347616485,0.5663716814159292,113.0,0.010848117984999715
SPY|raw_bb_dn+1h_bb_mid+1h_below_sma9+30m_above_sma9,15,0.25,0.7333333333333333,0.002271058394248489,0.001564247130988683,0.03406587591372734,0.0016046971644121388,0.5333333333333333,0.4666666666666667,SPY,raw_bb_dn,1h_bb_mid+1h_below_sma9+30m_above_sma9,3,1h_bb_mid+1h_below_sma9+30m_above_sma9,0.0017391410466320043,0.000531917347616485,0.5663716814159292,113.0,0.010848117984999715
SPY|raw_bb_dn+15m_rsi_mid+1h_below_sma9+30m_above_sma9,15,0.25,0.7333333333333333,0.002271058394248489,0.001564247130988683,0.03406587591372734,0.0016046971644121388,0.5333333333333333,0.4666666666666667,SPY,raw_bb_dn,15m_rsi_mid+1h_below_sma9+30m_above_sma9,3,15m_rsi_mid+1h_below_sma9+30m_above_sma9,0.0017391410466320043,0.000531917347616485,0.5663716814159292,113.0,0.010848117984999715
SPY|raw_bb_dn+15m_bb_mid+1h_below_sma9+30m_above_sma9,15,0.25,0.7333333333333333,0.002271058394248489,0.001564247130988683,0.03406587591372734,0.0016046971644121388,0.5333333333333333,0.4666666666666667,SPY,raw_bb_dn,15m_bb_mid+1h_below_sma9+30m_above_sma9,3,15m_bb_mid+1h_below_sma9+30m_above_sma9,0.0017391410466320043,0.000531917347616485,0.5663716814159292,113.0,0.010848117984999715
SPY|L2_hvol+15m_candle_dn+1w_above_sma9+30m_bb_mid,21,0.35,0.7619047619047619,0.0018661161166029702,0.0007652578504988572,0.03918843844866238,0.0012036122082330625,0.42857142857142855,0.3333333333333333,SPY,L2_hvol,15m_candle_dn+1w_above_sma9+30m_bb_mid,3,15m_candle_dn+1w_above_sma9+30m_bb_mid,0.0006875970170362874,0.0011785190995666829,0.7435897435897436,39.0,0.010791327930362807
SPY|L2_hvol+15m_candle_dn+30m_bb_mid,21,0.35,0.7619047619047619,0.0018661161166029702,0.0007652578504988572,0.03918843844866238,0.0012036122082330625,0.42857142857142855,0.3333333333333333,SPY,L2_hvol,15m_candle_dn+30m_bb_mid,2,15m_candle_dn+30m_bb_mid,0.0006875970170362874,0.0011785190995666829,0.7435897435897436,39.0,0.010791327930362807
SPY|L2_hvol+1h_bb_mid+1h_candle_up+30m_candle_up,13,0.21666666666666667,0.8461538461538461,0.0022225737166603307,0.0011393841352445033,0.028893458316584297,0.0014987299378026453,0.46153846153846156,0.3076923076923077,SPY,L2_hvol,1h_bb_mid+1h_candle_up+30m_candle_up,3,1h_bb_mid+1h_candle_up+30m_candle_up,0.0010440546170936479,0.0011785190995666829,0.7435897435897436,39.0,0.010787543171619571
SPY|L2_hvol+1h_candle_up+30m_candle_up,13,0.21666666666666667,0.8461538461538461,0.0022225737166603307,0.0011393841352445033,0.028893458316584297,0.0014987299378026453,0.46153846153846156,0.3076923076923077,SPY,L2_hvol,1h_candle_up+30m_candle_up,2,1h_candle_up+30m_candle_up,0.0010440546170936479,0.0011785190995666829,0.7435897435897436,39.0,0.010787543171619571
SPY|L2_hvol+15m_bb_mid+1h_candle_up+30m_candle_up,13,0.21666666666666667,0.8461538461538461,0.0022225737166603307,0.0011393841352445033,0.028893458316584297,0.0014987299378026453,0.46153846153846156,0.3076923076923077,SPY,L2_hvol,15m_bb_mid+1h_candle_up+30m_candle_up,3,15m_bb_mid+1h_candle_up+30m_candle_up,0.0010440546170936479,0.0011785190995666829,0.7435897435897436,39.0,0.010787543171619571
SPY|L1_prior_up+15m_candle_dn+1h_bb_mid,26,0.43333333333333335,0.6923076923076923,0.0017693954391464356,0.0009523209928716803,0.046004281417807324,0.0013511710730178539,0.46153846153846156,0.3076923076923077,SPY,L1_prior_up,15m_candle_dn+1h_bb_mid,2,15m_candle_dn+1h_bb_mid,0.0007498816102376093,0.0010195138289088262,0.7142857142857143,49.0,0.010757216846752394
SPY|L2_hvol+15m_candle_dn+1h_bb_mid+30m_bb_mid,20,0.3333333333333333,0.75,0.0019148252293675506,0.000720051281015377,0.03829650458735101,0.0013511710730178539,0.45,0.35,SPY,L2_hvol,15m_candle_dn+1h_bb_mid+30m_bb_mid,3,15m_candle_dn+1h_bb_mid+30m_bb_mid,0.0007363061298008677,0.0011785190995666829,0.7435897435897436,39.0,0.010704198444743676
SPY|L2_hvol+15m_above_sma9+1h_candle_up+30m_bb_mid,12,0.2,0.8333333333333334,0.0023084501799666146,0.0011784198370690113,0.027701402159599375,0.0016912194244621537,0.5,0.3333333333333333,SPY,L2_hvol,15m_above_sma9+1h_candle_up+30m_bb_mid,3,15m_above_sma9+1h_candle_up+30m_bb_mid,0.0011299310803999318,0.0011785190995666829,0.7435897435897436,39.0,0.010662274662516522
SPY|L2_hvol+1h_candle_up+1w_bb_mid+30m_candle_up,12,0.2,0.8333333333333334,0.002281525756852698,0.0011049019995946763,0.027378309082232377,0.001413835716383982,0.4166666666666667,0.3333333333333333,SPY,L2_hvol,1h_candle_up+1w_bb_mid+30m_candle_up,3,1h_candle_up+1w_bb_mid+30m_candle_up,0.0011030066572860152,0.0011785190995666829,0.7435897435897436,39.0,0.01053791607905576
SPY|L1_prior_up+15m_candle_dn+1h_bb_mid+1w_above_sma9,25,0.4166666666666667,0.68,0.0017824041532558744,0.0007652578504988572,0.04456010383139686,0.0012036122082330625,0.44,0.32,SPY,L1_prior_up,15m_candle_dn+1h_bb_mid+1w_above_sma9,3,15m_candle_dn+1h_bb_mid+1w_above_sma9,0.0007628903243470481,0.0010195138289088262,0.7142857142857143,49.0,0.01051618450420966
SPY|L1_prior_up+15m_candle_dn+1h_candle_up+30m_bb_mid,21,0.35,0.7142857142857143,0.001884836717889923,0.0007939387394744202,0.03958157107568838,0.0011172582269745046,0.38095238095238093,0.3333333333333333,SPY,L1_prior_up,15m_candle_dn+1h_candle_up+30m_bb_mid,3,15m_candle_dn+1h_candle_up+30m_bb_mid,0.0008653228889810968,0.0010195138289088262,0.7142857142857143,49.0,0.01048827984644042
SPY|L2_hvol+15m_rsi_mid+1d_rsi_mid,12,0.2,0.8333333333333334,0.00225174297010917,0.0013281550505798156,0.02702091564131004,0.001715005162075789,0.5833333333333334,0.4166666666666667,SPY,L2_hvol,15m_rsi_mid+1d_rsi_mid,2,15m_rsi_mid+1d_rsi_mid,0.001073223870542487,0.0011785190995666829,0.7435897435897436,39.0,0.010400355279507013
SPY|L2_hvol+15m_rsi_mid+1d_rsi_mid+1w_bb_mid,12,0.2,0.8333333333333334,0.00225174297010917,0.0013281550505798156,0.02702091564131004,0.001715005162075789,0.5833333333333334,0.4166666666666667,SPY,L2_hvol,15m_rsi_mid+1d_rsi_mid+1w_bb_mid,3,15m_rsi_mid+1d_rsi_mid+1w_bb_mid,0.001073223870542487,0.0011785190995666829,0.7435897435897436,39.0,0.010400355279507013
SPY|L2_hvol+15m_bb_mid+15m_rsi_mid+1d_rsi_mid,12,0.2,0.8333333333333334,0.00225174297010917,0.0013281550505798156,0.02702091564131004,0.001715005162075789,0.5833333333333334,0.4166666666666667,SPY,L2_hvol,15m_bb_mid+15m_rsi_mid+1d_rsi_mid,3,15m_bb_mid+15m_rsi_mid+1d_rsi_mid,0.001073223870542487,0.0011785190995666829,0.7435897435897436,39.0,0.010400355279507013
SPY|L2_hvol+15m_rsi_mid+1d_rsi_mid+1h_bb_mid,12,0.2,0.8333333333333334,0.00225174297010917,0.0013281550505798156,0.02702091564131004,0.001715005162075789,0.5833333333333334,0.4166666666666667,SPY,L2_hvol,15m_rsi_mid+1d_rsi_mid+1h_bb_mid,3,15m_rsi_mid+1d_rsi_mid+1h_bb_mid,0.001073223870542487,0.0011785190995666829,0.7435897435897436,39.0,0.010400355279507013
SPY|L2_hvol+15m_rsi_mid+1d_rsi_mid+30m_bb_mid,12,0.2,0.8333333333333334,0.00225174297010917,0.0013281550505798156,0.02702091564131004,0.001715005162075789,0.5833333333333334,0.4166666666666667,SPY,L2_hvol,15m_rsi_mid+1d_rsi_mid+30m_bb_mid,3,15m_rsi_mid+1d_rsi_mid+30m_bb_mid,0.001073223870542487,0.0011785190995666829,0.7435897435897436,39.0,0.010400355279507013
SPY|L2_hvol+15m_bb_mid+1h_candle_up,24,0.4,0.7916666666666666,0.0016360241329535692,0.0009541579146360446,0.03926457919088566,0.0012099463494344986,0.375,0.25,SPY,L2_hvol,15m_bb_mid+1h_candle_up,2,15m_bb_mid+1h_candle_up,0.00045750503338688633,0.0011785190995666829,0.7435897435897436,39.0,0.010352512859256733
SPY|L2_hvol+1h_candle_up,24,0.4,0.7916666666666666,0.0016360241329535692,0.0009541579146360446,0.03926457919088566,0.0012099463494344986,0.375,0.25,SPY,L2_hvol,1h_candle_up,1,1h_candle_up,0.00045750503338688633,0.0011785190995666829,0.7435897435897436,39.0,0.010352512859256733
SPY|L2_hvol+15m_bb_mid+15m_candle_dn+30m_bb_mid,19,0.31666666666666665,0.7368421052631579,0.0019123904171027418,0.0007652578504988572,0.036335417924952096,0.0011172582269745046,0.3684210526315789,0.3157894736842105,SPY,L2_hvol,15m_bb_mid+15m_candle_dn+30m_bb_mid,3,15m_bb_mid+15m_candle_dn+30m_bb_mid,0.000733871317536059,0.0011785190995666829,0.7435897435897436,39.0,0.010310212598186399
SPY|L1_prior_up+15m_bb_mid+15m_candle_dn+1h_bb_mid,24,0.4,0.6666666666666666,0.00180220247367494,0.0009523209928716803,0.04325285936819856,0.0013511710730178539,0.4583333333333333,0.2916666666666667,SPY,L1_prior_up,15m_bb_mid+15m_candle_dn+1h_bb_mid,3,15m_bb_mid+15m_candle_dn+1h_bb_mid,0.0007826886447661137,0.0010195138289088262,0.7142857142857143,49.0,0.010300445105265548
SPY|L1_prior_up+15m_candle_dn+1h_bb_mid+1w_bb_mid,25,0.4166666666666667,0.68,0.0017436834084350616,0.0007652578504988572,0.04359208521087654,0.0012036122082330625,0.44,0.28,SPY,L1_prior_up,15m_candle_dn+1h_bb_mid+1w_bb_mid,3,15m_candle_dn+1h_bb_mid+1w_bb_mid,0.0007241695795262354,0.0010195138289088262,0.7142857142857143,49.0,0.010287732109766865
SPY|L2_hvol+15m_candle_dn+1w_bb_mid+30m_bb_mid,20,0.3333333333333333,0.75,0.0018388121120865796,0.000720051281015377,0.036776242241731594,0.0011604352176037835,0.4,0.3,SPY,L2_hvol,15m_candle_dn+1w_bb_mid+30m_bb_mid,3,15m_candle_dn+1w_bb_mid+30m_bb_mid,0.0006602930125198967,0.0011785190995666829,0.7435897435897436,39.0,0.010279272201188887
SPY|L2_hvol+15m_rsi_mid+1h_candle_up+30m_bb_mid,14,0.23333333333333334,0.8571428571428571,0.002024157738026785,0.0008285958559051121,0.028338208332374992,0.0011604352176037835,0.42857142857142855,0.35714285714285715,SPY,L2_hvol,15m_rsi_mid+1h_candle_up+30m_bb_mid,3,15m_rsi_mid+1h_candle_up+30m_bb_mid,0.0008456386384601022,0.0011785190995666829,0.7435897435897436,39.0,0.010278599306941964
SPY|L2_hvol+15m_rsi_mid+1h_rsi_mid+1w_rsi_hi,12,0.2,0.8333333333333334,0.002223673889283545,0.0017869518884202629,0.02668408667140254,0.0023646521949950428,0.5,0.5,SPY,L2_hvol,15m_rsi_mid+1h_rsi_mid+1w_rsi_hi,3,15m_rsi_mid+1h_rsi_mid+1w_rsi_hi,0.0010451547897168622,0.0011785190995666829,0.7435897435897436,39.0,0.010270709748542375
SPY|L1_prior_up+15m_rsi_mid+1h_rsi_mid+1w_rsi_hi,12,0.2,0.8333333333333334,0.002223673889283545,0.0017869518884202629,0.02668408667140254,0.0023646521949950428,0.5,0.5,SPY,L1_prior_up,15m_rsi_mid+1h_rsi_mid+1w_rsi_hi,3,15m_rsi_mid+1h_rsi_mid+1w_rsi_hi,0.0012041600603747188,0.0010195138289088262,0.7142857142857143,49.0,0.010270709748542375
SPY|L2_hvol+1h_candle_up+1w_above_sma9,21,0.35,0.7619047619047619,0.0017597661942435564,0.000891933861311367,0.03695509007911468,0.0012036122082330625,0.42857142857142855,0.2857142857142857,SPY,L2_hvol,1h_candle_up+1w_above_sma9,2,1h_candle_up+1w_above_sma9,0.0005812470946768736,0.0011785190995666829,0.7435897435897436,39.0,0.010176330354735936
SPY|L2_hvol+15m_bb_mid+1h_candle_up+1w_above_sma9,21,0.35,0.7619047619047619,0.0017597661942435564,0.000891933861311367,0.03695509007911468,0.0012036122082330625,0.42857142857142855,0.2857142857142857,SPY,L2_hvol,15m_bb_mid+1h_candle_up+1w_above_sma9,3,15m_bb_mid+1h_candle_up+1w_above_sma9,0.0005812470946768736,0.0011785190995666829,0.7435897435897436,39.0,0.010176330354735936
SPY|L1_prior_up+15m_candle_dn+30m_bb_mid,26,0.43333333333333335,0.6923076923076923,0.0016737481333414111,0.0007795982949866387,0.04351745146687669,0.00107186591959485,0.38461538461538464,0.3076923076923077,SPY,L1_prior_up,15m_candle_dn+30m_bb_mid,2,15m_candle_dn+30m_bb_mid,0.0006542343044325849,0.0010195138289088262,0.7142857142857143,49.0,0.01017571946827569
SPY|L1_prior_up+15m_candle_dn,29,0.48333333333333334,0.6896551724137931,0.0015795438854930538,0.0007939387394744202,0.04580677267929856,0.0011172582269745046,0.41379310344827586,0.27586206896551724,SPY,L1_prior_up,15m_candle_dn,1,15m_candle_dn,0.0005600300565842275,0.0010195138289088262,0.7142857142857143,49.0,0.010119330791383385
SPY|L2_hvol+15m_bb_mid+1h_candle_up+1w_bb_mid,23,0.38333333333333336,0.782608695652174,0.001641279563327554,0.000891933861311367,0.03774942995653374,0.0012036122082330625,0.34782608695652173,0.2608695652173913,SPY,L2_hvol,15m_bb_mid+1h_candle_up+1w_bb_mid,3,15m_bb_mid+1h_candle_up+1w_bb_mid,0.00046276046376087106,0.0011785190995666829,0.7435897435897436,39.0,0.010095798170307344
SPY|L2_hvol+1h_candle_up+1w_bb_mid,23,0.38333333333333336,0.782608695652174,0.001641279563327554,0.000891933861311367,0.03774942995653374,0.0012036122082330625,0.34782608695652173,0.2608695652173913,SPY,L2_hvol,1h_candle_up+1w_bb_mid,2,1h_candle_up+1w_bb_mid,0.00046276046376087106,0.0011785190995666829,0.7435897435897436,39.0,0.010095798170307344
SPY|L1_prior_up+15m_candle_dn+1h_candle_up,23,0.38333333333333336,0.6956521739130435,0.0017551467701998045,0.0007939387394744202,0.040368375714595506,0.0011172582269745046,0.391304347826087,0.30434782608695654,SPY,L1_prior_up,15m_candle_dn+1h_candle_up,2,15m_candle_dn+1h_candle_up,0.0007356329412909783,0.0010195138289088262,0.7142857142857143,49.0,0.010064268510240434
SPY|L2_hvol+15m_candle_dn+1w_above_sma9,22,0.36666666666666664,0.7272727272727273,0.0017470051681195823,0.000720051281015377,0.03843411369863081,0.0011604352176037835,0.4090909090909091,0.3181818181818182,SPY,L2_hvol,15m_candle_dn+1w_above_sma9,2,15m_candle_dn+1w_above_sma9,0.0005684860685528995,0.0011785190995666829,0.7435897435897436,39.0,0.010056494339641314
SPY|L2_hvol+15m_candle_dn,22,0.36666666666666664,0.7272727272727273,0.0017470051681195823,0.000720051281015377,0.03843411369863081,0.0011604352176037835,0.4090909090909091,0.3181818181818182,SPY,L2_hvol,15m_candle_dn,1,15m_candle_dn,0.0005684860685528995,0.0011785190995666829,0.7435897435897436,39.0,0.010056494339641314
SPY|raw_bb_dn+1h_below_sma9+30m_above_sma9+30m_bb_mid,14,0.23333333333333334,0.7142857142857143,0.0022076518195655037,0.0012927400097835218,0.030907125473917052,0.0015290883218276319,0.5,0.42857142857142855,SPY,raw_bb_dn,1h_below_sma9+30m_above_sma9+30m_bb_mid,3,1h_below_sma9+30m_above_sma9+30m_bb_mid,0.0016757344719490188,0.000531917347616485,0.5663716814159292,113.0,0.0100303360391241
SPY|raw_bb_dn+1h_below_sma9+1w_bb_mid+30m_above_sma9,14,0.23333333333333334,0.7142857142857143,0.0022076518195655037,0.0012927400097835218,0.030907125473917052,0.0015290883218276319,0.5,0.42857142857142855,SPY,raw_bb_dn,1h_below_sma9+1w_bb_mid+30m_above_sma9,3,1h_below_sma9+1w_bb_mid+30m_above_sma9,0.0016757344719490188,0.000531917347616485,0.5663716814159292,113.0,0.0100303360391241
SPY|L2_hvol+1h_bb_mid+1h_candle_up,22,0.36666666666666664,0.7727272727272727,0.0016767504613495895,0.0008908199092297897,0.03688851014969097,0.0012099463494344986,0.36363636363636365,0.2727272727272727,SPY,L2_hvol,1h_bb_mid+1h_candle_up,2,1h_bb_mid+1h_candle_up,0.0004982313617829066,0.0011785190995666829,0.7435897435897436,39.0,0.010009563186261316
SPY|L2_hvol+15m_bb_mid+1h_bb_mid+1h_candle_up,22,0.36666666666666664,0.7727272727272727,0.0016767504613495895,0.0008908199092297897,0.03688851014969097,0.0012099463494344986,0.36363636363636365,0.2727272727272727,SPY,L2_hvol,15m_bb_mid+1h_bb_mid+1h_candle_up,3,15m_bb_mid+1h_bb_mid+1h_candle_up,0.0004982313617829066,0.0011785190995666829,0.7435897435897436,39.0,0.010009563186261316
SPY|L2_hvol+15m_candle_dn+1h_bb_mid+1w_above_sma9,21,0.35,0.7142857142857143,0.0017877228493961641,0.0006748447115318967,0.037542179837319445,0.0012036122082330625,0.42857142857142855,0.3333333333333333,SPY,L2_hvol,15m_candle_dn+1h_bb_mid+1w_above_sma9,3,15m_candle_dn+1h_bb_mid+1w_above_sma9,0.0006092037498294813,0.0011785190995666829,0.7435897435897436,39.0,0.009947884267308648
SPY|L2_hvol+15m_candle_dn+1h_bb_mid,21,0.35,0.7142857142857143,0.0017877228493961641,0.0006748447115318967,0.037542179837319445,0.0012036122082330625,0.42857142857142855,0.3333333333333333,SPY,L2_hvol,15m_candle_dn+1h_bb_mid,2,15m_candle_dn+1h_bb_mid,0.0006092037498294813,0.0011785190995666829,0.7435897435897436,39.0,0.009947884267308648
SPY|L3_rsi35+15m_below_sma9+15m_candle_dn,15,0.25,1.0,0.0017107967519086238,0.001494602531249889,0.025661951278629358,0.0016526512356489498,0.5333333333333333,0.3333333333333333,SPY,L3_rsi35,15m_below_sma9+15m_candle_dn,2,15m_below_sma9+15m_candle_dn,0.0006297775523527091,0.0010810191995559147,0.9130434782608695,23.0,0.009938830993331763
