symbol,sample,setup,mechanic,window,n,wr,avg,med,p10_ret,p05_ret,worst_ret,sum,mfe_med,mae_med,avg_bars,p_hit15,p_hit25,exit_reasons
SPY,historical_2019_2021,L2_first,fixed_eod,H2,98,0.7448979591836735,0.0021802050524669,0.0013184186431772,-0.0010259568693757,-0.0026262887236612,-0.0082580537807016,0.2136600951417652,0.0027896449896401,-0.0013168490135693,41.13265306122449,0.6836734693877551,0.5408163265306123,eod:100.0%
SPY,historical_2019_2021,L2_first,sma9_close_max12,full,196,0.6224489795918368,0.0004320678070315,0.0003541708236651,-0.0015283935074456,-0.0035531291126804,-0.010218837830299,0.084685290178188,0.0009665474762181,-0.0010766332531381,6.673469387755102,0.3418367346938775,0.1938775510204081,sma9_close:86.7%;eod:7.1%;time:6.1%
SPY,historical_2019_2021,L2_first,sma9_close_max12,H1,98,0.6632653061224489,0.0006818855766986,0.0005520233877086,-0.0021293490406921,-0.0044405089838774,-0.010218837830299,0.0668247865164669,0.0013510562504617,-0.0013433681750548,6.755102040816326,0.4387755102040816,0.2857142857142857,sma9_close:86.7%;time:8.2%;eod:5.1%
SPY,historical_2019_2021,L2_first,sma9_close_max12,H2,98,0.5816326530612245,0.0001822500373645,0.000151248696574,-0.0011058716118811,-0.0017671356396221,-0.0079254112375256,0.017860503661721,0.0006436564097138,-0.000720997657596,6.591836734693878,0.2448979591836734,0.1020408163265306,sma9_close:86.7%;eod:9.2%;time:4.1%
SPY,historical_2019_2021,L2_first,bbmid_close_max12,full,196,0.6632653061224489,0.0004874724955046,0.0003794518727143,-0.0022845626084315,-0.0038763441466445,-0.0128741518849625,0.0955446091189179,0.0012356686502439,-0.0011501476683641,9.03061224489796,0.413265306122449,0.2602040816326531,bb_mid_close:48.0%;time:41.8%;eod:10.2%
SPY,historical_2019_2021,L2_first,bbmid_close_max12,H1,98,0.6530612244897959,0.0009555105734796,0.0008255537969884,-0.0023824835809438,-0.0049655129553634,-0.0128741518849625,0.0936400362010061,0.0019830870547182,-0.0013874549269912,9.16326530612245,0.5204081632653061,0.3775510204081632,bb_mid_close:48.0%;time:45.9%;eod:6.1%
SPY,historical_2019_2021,L2_first,bbmid_close_max12,H2,98,0.673469387755102,1.94344175297122e-05,0.0002627396072333,-0.0021188504738441,-0.0035126350600253,-0.0079254112375256,0.0019045729179117,0.0008882939996101,-0.000888411401174,8.89795918367347,0.3061224489795918,0.1428571428571428,bb_mid_close:48.0%;time:37.8%;eod:14.3%
SPY,historical_2019_2021,L2_first,vwap_close_max12,full,196,0.5561224489795918,0.0002406518975391,0.0001007820240913,-0.0009691763135406,-0.0020915293013249,-0.0076772233262629,0.047167771917672,0.0006204005560793,-0.0006671043047894,4.816326530612245,0.2244897959183673,0.1326530612244898,vwap_close:82.7%;time:13.8%;eod:3.6%
SPY,historical_2019_2021,L2_first,vwap_close_max12,H1,98,0.6020408163265306,0.0004311881880157,0.0002142454430705,-0.0016493294679961,-0.0023335539728275,-0.0076772233262629,0.0422564424255444,0.0008979720716122,-0.0008991398809965,5.183673469387755,0.3163265306122449,0.2244897959183673,vwap_close:78.6%;time:17.3%;eod:4.1%
SPY,historical_2019_2021,L2_first,vwap_close_max12,H2,98,0.5102040816326531,5.0115607062526337e-05,3.926865380199374e-06,-0.000769397422555,-0.0012435702815869,-0.0027729934874187,0.0049113294921275,0.000395127108683,-0.000538417715411,4.448979591836735,0.1326530612244898,0.0408163265306122,vwap_close:86.7%;time:10.2%;eod:3.1%
SPY,historical_2019_2021,L2_first,target15_max12,full,196,0.7193877551020408,0.000345992611424,0.0013497749999999,-0.0017107330257206,-0.0025503513791851,-0.0076772233262629,0.0678145518391127,0.0015315282888388,-0.0010473311196239,7.438775510204081,0.5255102040816326,0.1275510204081632,target_15bp:52.6%;time:36.7%;eod:10.7%
SPY,historical_2019_2021,L2_first,target15_max12,H1,98,0.7244897959183674,0.0004193288734739,0.0013497749999999,-0.0017801761919765,-0.0024704188890194,-0.0076772233262629,0.041094229600444,0.0016947805932602,-0.0013163650922939,6.6938775510204085,0.6428571428571429,0.1836734693877551,target_15bp:64.3%;time:28.6%;eod:7.1%
SPY,historical_2019_2021,L2_first,target15_max12,H2,98,0.7142857142857143,0.0002726563493741,0.000596512773714,-0.0015477932677884,-0.0025685102389752,-0.0046070178256153,0.0267203222386687,0.0012337651308835,-0.0007843485629493,8.183673469387756,0.4081632653061224,0.0714285714285714,time:44.9%;target_15bp:40.8%;eod:14.3%
SPY,historical_2019_2021,L2_first,target25_max12,full,196,0.673469387755102,0.0004516610533277,0.0007182017196045,-0.0020837879287384,-0.0035220474220004,-0.0079254112375256,0.0885255664522481,0.0015854023669651,-0.0011100679406523,8.846938775510203,0.5255102040816326,0.3265306122448979,time:53.1%;target_25bp:32.7%;eod:14.3%
SPY,historical_2019_2021,L2_first,target25_max12,H1,98,0.6836734693877551,0.0006592873347045,0.0015597647944062,-0.0021201608309,-0.0038125932478004,-0.0077757854709238,0.0646101588010482,0.0021822030691571,-0.0013433681750548,8.112244897959183,0.6428571428571429,0.4591836734693877,target_25bp:45.9%;time:44.9%;eod:9.2%
SPY,historical_2019_2021,L2_first,target25_max12,H2,98,0.6632653061224489,0.000244034771951,0.0003933765998593,-0.0018743438391048,-0.0028818219418653,-0.0079254112375256,0.0239154076511999,0.0012337651308835,-0.0008640693434139,9.581632653061224,0.4081632653061224,0.1938775510204081,time:61.2%;eod:19.4%;target_25bp:19.4%
SPY,historical_2019_2021,L2_first,target15_or_sma9_max12,full,196,0.6581632653061225,0.0002607810658219,0.0004935598612524,-0.0010144123019765,-0.0018528367097144,-0.0049280298606563,0.0511130889011046,0.0009665474762181,-0.0009523702337483,5.387755102040816,0.3418367346938775,0.1173469387755102,sma9_close:56.1%;target_15bp:33.2%;eod:6.6%;time:4.1%
SPY,historical_2019_2021,L2_first,target15_or_sma9_max12,H1,98,0.7142857142857143,0.0003752043512507,0.0008868017925376,-0.0010301000389651,-0.0020967167140972,-0.0049280298606563,0.0367700264225757,0.0013510562504617,-0.0010679745175593,4.989795918367347,0.4387755102040816,0.173469387755102,sma9_close:46.9%;target_15bp:42.9%;time:6.1%;eod:4.1%
SPY,historical_2019_2021,L2_first,target15_or_sma9_max12,H2,98,0.6020408163265306,0.0001463577803931,0.0002047674881335,-0.0010113924672796,-0.0013004723263709,-0.0046070178256153,0.0143430624785289,0.0006436564097138,-0.0007071386804289,5.785714285714286,0.2448979591836734,0.0612244897959183,sma9_close:65.3%;target_15bp:23.5%;eod:9.2%;time:2.0%
SPY,historical_2019_2021,L2_first,resignal_extend5_cap24,full,196,0.5561224489795918,0.0003500568264331,0.0002667051046599,-0.0019271591165258,-0.0031300678560785,-0.0169170816714184,0.0686111379809046,0.0011617098530386,-0.0010294949207369,6.566326530612245,0.3928571428571428,0.2346938775510204,resignal_time:60.2%;time:29.6%;eod:10.2%
SPY,historical_2019_2021,L2_first,resignal_extend5_cap24,H1,98,0.5306122448979592,0.0004333299161723,0.0003033991188329,-0.0026572569423828,-0.0043626146871144,-0.0169170816714184,0.0424663317848942,0.0014450812868537,-0.0013239622670931,6.561224489795919,0.4897959183673469,0.3163265306122449,resignal_time:62.2%;time:29.6%;eod:8.2%
SPY,historical_2019_2021,L2_first,resignal_extend5_cap24,H2,98,0.5816326530612245,0.0002667837366939,0.000247982823575,-0.00137511832306,-0.0022312211685745,-0.0083353820026212,0.0261448061960104,0.0008310102660217,-0.0007071386804289,6.571428571428571,0.2959183673469387,0.1530612244897959,resignal_time:58.2%;time:29.6%;eod:12.2%
SPY,historical_2019_2021,L2_first,resignal_target15_or_sma9_cap24,full,196,0.6224489795918368,0.0002106208243657,0.0003555128576335,-0.0011252441458804,-0.0024944216678478,-0.0044613605557876,0.0412816815756849,0.0009536450923844,-0.0009359782316146,4.8979591836734695,0.336734693877551,0.1173469387755102,sma9_close:41.8%;target_15bp:32.7%;resignal_time:13.3%;time:6.1%;eod:6.1%
SPY,historical_2019_2021,L2_first,resignal_target15_or_sma9_cap24,H1,98,0.6632653061224489,0.0002911573566186,0.0008151061092122,-0.0012394430073832,-0.0026228289168392,-0.0044613605557876,0.0285334209486289,0.0013510562504617,-0.0010198453430865,4.520408163265306,0.4387755102040816,0.173469387755102,target_15bp:42.9%;sma9_close:35.7%;resignal_time:14.3%;eod:4.1%;time:3.1%
SPY,historical_2019_2021,L2_first,resignal_target15_or_sma9_cap24,H2,98,0.5816326530612245,0.0001300842921128,0.000191086132728,-0.0009734780489322,-0.0015791330481945,-0.0035046148422149,0.0127482606270559,0.0006346102146708,-0.0006526387961589,5.275510204081633,0.2346938775510204,0.0612244897959183,sma9_close:48.0%;target_15bp:22.4%;resignal_time:12.2%;time:9.2%;eod:8.2%
SPY,historical_2019_2021,L3_first,fixed_5,full,137,0.6131386861313869,0.0006518036118751,0.000632656241764,-0.0022052970082916,-0.0028260129362078,-0.0147243061940187,0.0892970948268946,0.0015378579311544,-0.0009488006169446,4.759124087591241,0.5036496350364964,0.3065693430656934,time:89.8%;eod:10.2%
SPY,historical_2019_2021,L3_first,fixed_5,H1,71,0.704225352112676,0.0010363042808088,0.0013156543055641,-0.0021770571216559,-0.0028102670663607,-0.0147243061940187,0.0735776039374275,0.0021646275228834,-0.000855934541515,4.788732394366197,0.6338028169014085,0.4366197183098591,time:91.5%;eod:8.5%
SPY,historical_2019_2021,L3_first,fixed_5,H2,66,0.5151515151515151,0.0002381741043858,0.0002077288120954,-0.0021510343979476,-0.0027835816081011,-0.0054596822133043,0.0157194908894671,0.0009091893667799,-0.0010685841197004,4.727272727272728,0.3636363636363636,0.1666666666666666,time:87.9%;eod:12.1%
SPY,historical_2019_2021,L3_first,fixed_8,full,137,0.6715328467153284,0.0010797753294757,0.0008314458234968,-0.0025410888403341,-0.0040636605615828,-0.0169170816714184,0.147929220138176,0.0019978945872938,-0.0010257585449775,7.416058394160584,0.5620437956204379,0.4087591240875912,time:87.6%;eod:12.4%
SPY,historical_2019_2021,L3_first,fixed_8,H1,71,0.704225352112676,0.0016584157094893,0.0010143692244448,-0.0023864857422777,-0.0044925348945866,-0.0169170816714184,0.1177475153737468,0.0027582540920201,-0.0009811633033418,7.52112676056338,0.6901408450704225,0.5352112676056338,time:90.1%;eod:9.9%
SPY,historical_2019_2021,L3_first,fixed_8,H2,66,0.6363636363636364,0.0004572985570368,0.0005413763654409,-0.0023223658772027,-0.0029799538692214,-0.0076520973941287,0.0301817047644291,0.0012423047327597,-0.0011261146508722,7.303030303030303,0.4242424242424242,0.2727272727272727,time:84.8%;eod:15.2%
SPY,historical_2019_2021,L3_first,fixed_12,full,137,0.6423357664233577,0.0012338617348852,0.0007639077853025,-0.0023637007981018,-0.0045277657977997,-0.0128741518849625,0.1690390576792773,0.0023427309716588,-0.001198113233245,10.83941605839416,0.635036496350365,0.4744525547445255,time:83.9%;eod:16.1%
SPY,historical_2019_2021,L3_first,fixed_12,H1,71,0.676056338028169,0.0020057705581964,0.0021149805455045,-0.0022874919853943,-0.0049272503716283,-0.0128741518849625,0.1424097096319486,0.0033899990720649,-0.0011132550869482,11.04225352112676,0.7323943661971831,0.647887323943662,time:85.9%;eod:14.1%
SPY,historical_2019_2021,L3_first,fixed_12,H2,66,0.6060606060606061,0.000403474970414,0.0003383995173716,-0.0023363492054004,-0.0042792898642065,-0.0079254112375256,0.0266293480473286,0.0016152921166102,-0.0012069707595545,10.62121212121212,0.5303030303030303,0.2878787878787879,time:81.8%;eod:18.2%
SPY,historical_2019_2021,L3_first,fixed_18,full,137,0.6715328467153284,0.0016600612594532,0.0012164057498178,-0.002432532722154,-0.004425733236069,-0.0095849886688632,0.2274283925450989,0.0029892289691362,-0.001283357596292,15.686131386861314,0.7007299270072993,0.5401459854014599,time:77.4%;eod:22.6%
SPY,historical_2019_2021,L3_first,fixed_18,H1,71,0.7605633802816901,0.0023873397549044,0.0017452328715579,-0.0015765918299199,-0.0046347649822994,-0.0095849886688632,0.1695011225982172,0.0041442611755619,-0.001283357596292,15.971830985915492,0.7887323943661971,0.704225352112676,time:80.3%;eod:19.7%
SPY,historical_2019_2021,L3_first,fixed_18,H2,66,0.5757575757575758,0.000877685908286,0.0002910260663989,-0.0025876026731166,-0.0037604932033374,-0.0059075211612158,0.0579272699468816,0.001858041417145,-0.0012818055921516,15.37878787878788,0.6060606060606061,0.3636363636363636,time:74.2%;eod:25.8%
SPY,historical_2019_2021,L3_first,fixed_24,full,137,0.6934306569343066,0.0020719333699925,0.0015411609715276,-0.0021781628339201,-0.0034470711945296,-0.009160198519845,0.2838548716889792,0.0033884447930008,-0.0013080082688029,20.21897810218978,0.7299270072992701,0.5693430656934306,time:73.7%;eod:26.3%
SPY,historical_2019_2021,L3_first,fixed_24,H1,71,0.7605633802816901,0.0027144751733299,0.0019403551478023,-0.0020285621407114,-0.0027566617048471,-0.009160198519845,0.1927277373064259,0.0043416105206839,-0.0013080082688029,20.64788732394366,0.8169014084507042,0.704225352112676,time:76.1%;eod:23.9%
SPY,historical_2019_2021,L3_first,fixed_24,H2,66,0.6212121212121212,0.0013807141573114,0.0006538899557226,-0.0022224544147502,-0.0035708323738968,-0.0059075211612158,0.0911271343825533,0.0022874938627456,-0.0012818055921516,19.75757575757576,0.6363636363636364,0.4242424242424242,time:71.2%;eod:28.8%
SPY,historical_2019_2021,L3_first,fixed_eod,full,137,0.8029197080291971,0.0047687634621122,0.0035252808568122,-0.0008065668496469,-0.0011902751716581,-0.0082773005447747,0.6533205943093723,0.0057595592427237,-0.0013759956013051,51.37956204379562,0.8029197080291971,0.7372262773722628,eod:100.0%
SPY,historical_2019_2021,L3_first,fixed_eod,H1,71,0.8309859154929577,0.0062476706234416,0.0056077830246055,-0.0003296311442796,-0.0007136536642204,-0.0082773005447747,0.4435846142643602,0.0066605865306899,-0.0015380797142542,54.0281690140845,0.8732394366197183,0.8450704225352113,eod:100.0%
SPY,historical_2019_2021,L3_first,fixed_eod,H2,66,0.7727272727272727,0.0031778178794698,0.0024314077214333,-0.0010213794368229,-0.0012066460796411,-0.0059075211612158,0.209735980045012,0.0040131542622696,-0.0012818055921516,48.53030303030303,0.7272727272727273,0.6212121212121212,eod:100.0%
SPY,historical_2019_2021,L3_first,sma9_close_max12,full,137,0.708029197080292,0.0009519491460934,0.0007190846384677,-0.0013592048039214,-0.0041923614629562,-0.010218837830299,0.1304170330148087,0.0015769444971553,-0.0010136223722033,6.489051094890511,0.5036496350364964,0.291970802919708,sma9_close:83.9%;eod:10.2%;time:5.8%
SPY,historical_2019_2021,L3_first,sma9_close_max12,H1,71,0.7746478873239436,0.0015017545689072,0.001306101559537,-0.0019682005590615,-0.0054335616463676,-0.010218837830299,0.1066245743924152,0.0020818305825553,-0.0009811633033418,6.366197183098592,0.6056338028169014,0.4084507042253521,sma9_close:88.7%;eod:5.6%;time:5.6%
SPY,historical_2019_2021,L3_first,sma9_close_max12,H2,66,0.6363636363636364,0.0003604917973089,0.0002632202110305,-0.0011862340006566,-0.0027169045223728,-0.0079254112375256,0.0237924586223935,0.0010490509107503,-0.0010685841197004,6.621212121212121,0.3939393939393939,0.1666666666666666,sma9_close:78.8%;eod:15.2%;time:6.1%
SPY,historical_2019_2021,L3_first,bbmid_close_max12,full,137,0.6496350364963503,0.0011129552523033,0.00068602350397,-0.0023637007981018,-0.0045277657977997,-0.0128741518849625,0.152474869565563,0.0021518900492978,-0.0011560797325812,9.262773722627736,0.6058394160583942,0.437956204379562,bb_mid_close:43.8%;time:42.3%;eod:13.9%
SPY,historical_2019_2021,L3_first,bbmid_close_max12,H1,71,0.676056338028169,0.0019646657461155,0.0020201327717292,-0.0022874919853943,-0.0049272503716283,-0.0128741518849625,0.1394912679742048,0.0029079512030563,-0.001042435125359,9.43661971830986,0.7323943661971831,0.5915492957746479,bb_mid_close:47.9%;time:42.3%;eod:9.9%
SPY,historical_2019_2021,L3_first,bbmid_close_max12,H2,66,0.6212121212121212,0.0001967212362326,0.000344770916592,-0.0023363492054004,-0.0042792898642065,-0.0079254112375256,0.0129836015913581,0.0014419385538515,-0.0012069707595545,9.075757575757576,0.4696969696969697,0.2727272727272727,time:42.4%;bb_mid_close:39.4%;eod:18.2%
SPY,historical_2019_2021,L3_first,vwap_close_max12,full,137,0.6058394160583942,0.000664621835454,0.0003946304242579,-0.001188218838348,-0.002325596391748,-0.0082773005447747,0.0910531914572081,0.0010707050990075,-0.0008026033713589,5.569343065693431,0.364963503649635,0.2116788321167883,vwap_close:76.6%;time:13.9%;eod:9.5%
SPY,historical_2019_2021,L3_first,vwap_close_max12,H1,71,0.6056338028169014,0.00098240313573,0.0006111092912832,-0.0020773381185587,-0.0023827530012787,-0.0082773005447747,0.0697506226368307,0.0012842591510735,-0.0008477095497784,5.774647887323944,0.4507042253521127,0.2957746478873239,vwap_close:71.8%;time:19.7%;eod:8.5%
SPY,historical_2019_2021,L3_first,vwap_close_max12,H2,66,0.6060606060606061,0.0003227661942481,0.0002682590333199,-0.0010762297900666,-0.0016383658454912,-0.0059075211612158,0.0213025688203774,0.0008953648170025,-0.0007467547856016,5.348484848484849,0.2727272727272727,0.1212121212121212,vwap_close:81.8%;eod:10.6%;time:7.6%
SPY,historical_2019_2021,L3_first,target15_max12,full,137,0.7591240875912408,0.0004851841761682,0.0013497749999999,-0.0014829650093104,-0.0025032373411756,-0.0082773005447747,0.0664702321350504,0.0016415362842312,-0.000864447711365,5.810218978102189,0.635036496350365,0.1897810218978102,target_15bp:63.5%;time:23.4%;eod:13.1%
SPY,historical_2019_2021,L3_first,target15_max12,H1,71,0.7887323943661971,0.0006215498923603,0.0013497749999999,-0.001467610637698,-0.0023827530012787,-0.0082773005447747,0.0441300423575818,0.0017444424802346,-0.000855934541515,4.845070422535211,0.7323943661971831,0.2535211267605634,target_15bp:73.2%;time:16.9%;eod:9.9%
SPY,historical_2019_2021,L3_first,target15_max12,H2,66,0.7272727272727273,0.000338487723901,0.0013497749999999,-0.0013598538858067,-0.0026107603114555,-0.0059075211612158,0.0223401897774685,0.0015527487863599,-0.0010153524512377,6.848484848484849,0.5303030303030303,0.1212121212121212,target_15bp:53.0%;time:30.3%;eod:16.7%
SPY,historical_2019_2021,L3_first,target25_max12,full,137,0.7007299270072993,0.0006668704734767,0.0017452328715579,-0.0021195948038043,-0.0033624504164194,-0.0082773005447747,0.0913612548663158,0.0023427309716588,-0.0010410186702377,7.430656934306569,0.635036496350365,0.4744525547445255,target_25bp:47.4%;time:38.0%;eod:14.6%
SPY,historical_2019_2021,L3_first,target25_max12,H1,71,0.7464788732394366,0.0010122495647129,0.0023496249999999,-0.0020509583735135,-0.0028401027300195,-0.0082773005447747,0.0718697190946205,0.0026993591000532,-0.0009811633033418,6.394366197183099,0.7323943661971831,0.647887323943662,target_25bp:64.8%;time:23.9%;eod:11.3%
